rally,ball_round,time,frame_num,end_frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,hit_height,hit_area,hit_x,hit_y,landing_height,landing_area,landing_x,landing_y,lose_reason,win_reason,getpoint_player,flaw,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,db
1,1,00:44:54,80843,80862.0,1,0,B,1,發短球,,1.0,2.0,,,,2.0,7.0,671.0,495.0,,,,,8.0,619.0,357.0,8.0,695.0,545.0,0
1,2,00:44:55,80862,80876.0,1,0,A,2,推球,,,2.0,7.0,671.0,495.0,1.0,6.0,758.0,344.0,,,,,7.0,669.0,497.0,8.0,641.0,345.0,0
1,3,00:44:55,80876,80888.0,1,0,B,2,平球,,1.0,1.0,6.0,758.0,344.0,1.0,5.0,832.0,526.0,,,,,8.0,662.0,346.0,7.0,658.0,506.0,0
1,4,00:44:56,80888,80918.0,1,0,A,2,勾球,,,1.0,5.0,832.0,526.0,2.0,5.0,455.0,357.0,,,,,8.0,692.0,534.0,8.0,702.0,332.0,0
1,5,00:44:57,80918,80941.0,1,0,B,2,擋小球,,,2.0,5.0,455.0,357.0,1.0,2.0,454.0,471.0,,,,,8.0,570.0,366.0,8.0,628.0,547.0,0
1,6,00:44:58,80941,80964.0,1,0,A,2,勾球,,1.0,1.0,2.0,454.0,471.0,2.0,6.0,788.0,382.0,,,,,2.0,487.0,493.0,8.0,568.0,349.0,0
1,7,00:44:58,80964,80991.0,1,0,B,2,挑球,,1.0,2.0,6.0,788.0,382.0,1.0,8.0,784.0,564.0,,,,,8.0,689.0,367.0,8.0,533.0,513.0,0
1,8,00:44:59,80991,81006.0,1,0,A,2,殺球,,,1.0,8.0,784.0,564.0,2.0,6.0,794.0,346.0,,,,,8.0,702.0,583.0,8.0,698.0,352.0,0
1,9,00:45:00,81006,81036.0,1,0,B,2,擋小球,,1.0,2.0,6.0,794.0,346.0,2.0,7.0,775.0,490.0,,,,,8.0,685.0,340.0,3.0,811.0,618.0,0
1,10,00:45:01,81036,81071.0,1,0,A,2,挑球,,,2.0,7.0,775.0,490.0,1.0,3.0,487.0,314.0,,,,,8.0,725.0,539.0,8.0,690.0,331.0,0
1,11,00:45:02,81071,81085.0,1,0,B,2,點扣,,,1.0,3.0,487.0,314.0,2.0,6.0,411.0,552.0,,,,,9.0,563.0,322.0,8.0,587.0,549.0,0
1,12,00:45:02,81085,81111.0,1,0,A,2,擋小球,,1.0,2.0,6.0,411.0,552.0,2.0,5.0,478.0,387.0,,,,,8.0,587.0,552.0,9.0,557.0,320.0,0
1,13,00:45:03,81111,81156.0,1,0,B,3,推球,,,2.0,5.0,478.0,387.0,2.0,13.0,786.0,673.0,出界,對手出界,A,,8.0,541.0,380.0,8.0,561.0,541.0,0
2,1,00:45:22,81683,81706.0,2,0,A,1,發短球,,1.0,2.0,,,,2.0,8.0,705.0,385.0,,,,,8.0,630.0,514.0,8.0,734.0,343.0,0
2,2,00:45:23,81706,81728.0,2,0,B,2,放小球,,1.0,2.0,8.0,705.0,385.0,2.0,2.0,460.0,475.0,,,,,8.0,706.0,365.0,8.0,635.0,527.0,0
2,3,00:45:24,81728,81763.0,2,0,A,2,挑球,,1.0,2.0,2.0,460.0,475.0,1.0,3.0,487.0,310.0,,,,,7.0,576.0,505.0,8.0,633.0,348.0,0
2,4,00:45:25,81763,81783.0,2,0,B,2,切球,,,1.0,3.0,487.0,310.0,2.0,7.0,737.0,493.0,,,,,9.0,551.0,323.0,8.0,599.0,535.0,0
2,5,00:45:26,81783,81806.0,2,0,A,2,放小球,,,2.0,7.0,737.0,493.0,2.0,7.0,607.0,403.0,,,,,8.0,674.0,555.0,8.0,592.0,338.0,0
2,6,00:45:26,81806,81830.0,2,0,B,2,放小球,,1.0,2.0,7.0,607.0,403.0,2.0,2.0,469.0,476.0,,,,,8.0,614.0,378.0,8.0,642.0,531.0,0
2,7,00:45:27,81830,81859.0,2,0,A,2,挑球,,1.0,2.0,2.0,469.0,476.0,1.0,3.0,485.0,310.0,,,,,8.0,530.0,520.0,8.0,613.0,359.0,0
2,8,00:45:28,81859,81871.0,2,0,B,2,後場抽平球,,,1.0,3.0,485.0,310.0,1.0,6.0,448.0,515.0,,,,,8.0,562.0,333.0,8.0,587.0,538.0,0
2,9,00:45:29,81871,81892.0,2,0,A,2,擋小球,,1.0,1.0,6.0,448.0,515.0,2.0,7.0,614.0,398.0,,,,,8.0,571.0,554.0,9.0,558.0,323.0,0
2,10,00:45:29,81892,81912.0,2,0,B,2,放小球,,,2.0,7.0,614.0,398.0,2.0,7.0,646.0,466.0,,,,,8.0,655.0,350.0,8.0,604.0,554.0,0
2,11,00:45:30,81912,81941.0,2,0,A,2,放小球,,,2.0,7.0,646.0,466.0,2.0,2.0,777.0,401.0,,,,,8.0,634.0,521.0,8.0,634.0,347.0,0
2,12,00:45:31,81941,81974.0,2,0,B,2,挑球,,1.0,2.0,2.0,777.0,401.0,1.0,4.0,443.0,621.0,,,,,8.0,702.0,380.0,8.0,655.0,541.0,0
2,13,00:45:32,81974,82005.0,2,0,A,2,長球,1.0,,1.0,4.0,443.0,621.0,1.0,3.0,469.0,314.0,,,,,8.0,493.0,606.0,8.0,645.0,349.0,0
2,14,00:45:33,82005,82018.0,2,0,B,2,點扣,,,1.0,3.0,469.0,314.0,2.0,6.0,431.0,556.0,,,,,3.0,509.0,313.0,8.0,554.0,564.0,0
2,15,00:45:33,82018,82044.0,2,0,A,2,擋小球,,1.0,2.0,6.0,431.0,556.0,2.0,8.0,530.0,387.0,,,,,8.0,556.0,550.0,3.0,496.0,314.0,0
2,16,00:45:34,82044,82097.0,2,0,B,3,挑球,,,2.0,8.0,530.0,387.0,2.0,13.0,412.0,665.0,出界,對手出界,A,,8.0,585.0,368.0,8.0,590.0,546.0,0
3,1,00:45:57,82739,82772.0,2,1,A,1,發長球,,1.0,2.0,,,,1.0,9.0,544.0,322.0,,,,,8.0,658.0,516.0,8.0,569.0,352.0,0
3,2,00:45:59,82772,82787.0,2,1,B,3,殺球,,,1.0,9.0,544.0,322.0,2.0,6.0,426.0,581.0,對手落地致勝,落地致勝,B,,8.0,559.0,330.0,8.0,614.0,545.0,0
4,1,00:46:16,83291,83312.0,2,2,B,1,發短球,,1.0,2.0,,,,2.0,7.0,613.0,494.0,,,,,8.0,658.0,363.0,8.0,526.0,537.0,0
